Beta,Energy,density,assortativity_norm,clustering
1486.645442642268,2.954753239242808,0.09942028985507247,0.5074925897215056,0.10115837912352496
1486.645442642268,2.9537688692563626,0.09950947603121515,0.5077181059134263,0.1014583643290947
1486.645442642268,2.9537688692563626,0.09950947603121515,0.5077181059134263,0.1014583643290947
1486.645442642268,2.9537688692563626,0.09950947603121515,0.5077181059134263,0.1014583643290947
1486.645442642268,2.9541869615585687,0.09950947603121515,0.507702566263337,0.10136005759620806
1486.645442642268,2.953639032909745,0.09946488294314382,0.5080316938708631,0.10107024426499826
1486.645442642268,2.952811446761518,0.09953177257525084,0.5082905034652239,0.10123391462951489
1486.645442642268,2.9514327017069646,0.09950947603121515,0.5083506389553774,0.10148746902441982
1486.645442642268,2.9478786194226254,0.09944258639910813,0.5090211032600568,0.10162346539293225
1486.645442642268,2.9469912627644157,0.09942028985507247,0.5093301273356527,0.10150681010336604
1486.645442642268,2.9469912627644157,0.09942028985507247,0.5093301273356527,0.10150681010336604
1486.645442642268,2.9469912627644157,0.09942028985507247,0.5093301273356527,0.10150681010336604
1486.645442642268,2.9469912627644157,0.09942028985507247,0.5093301273356527,0.10150681010336604
1486.645442642268,2.946980955483052,0.09942028985507247,0.5092866477231971,0.10155104672169146
1486.645442642268,2.944104358472947,0.09944258639910813,0.5101770091368535,0.10154274856840254
1486.645442642268,2.944104358472947,0.09944258639910813,0.5101770091368535,0.10154274856840254
1486.645442642268,2.944104358472947,0.09944258639910813,0.5101770091368535,0.10154274856840254
1486.645442642268,2.9441456609985237,0.09948717948717949,0.5101792208176207,0.10165377997256782
1486.645442642268,2.9441456609985237,0.09948717948717949,0.5101792208176207,0.10165377997256782
1486.645442642268,2.9441456609985237,0.09948717948717949,0.5101792208176207,0.10165377997256782
1486.645442642268,2.9438951543105065,0.09948717948717949,0.5102348589934875,0.10166851951050432
1486.645442642268,2.9438951543105065,0.09948717948717949,0.5102348589934875,0.10166851951050432
1486.645442642268,2.9438951543105065,0.09948717948717949,0.5102348589934875,0.10166851951050432
1486.645442642268,2.9392782204002894,0.09946488294314382,0.5114608041450743,0.10168687491644232
1486.645442642268,2.9392782204002894,0.09946488294314382,0.5114608041450743,0.10168687491644232
1486.645442642268,2.938578524561556,0.09946488294314382,0.511666836331279,0.10167978209461126
1486.645442642268,2.938578524561556,0.09946488294314382,0.511666836331279,0.10167978209461126
1486.645442642268,2.938578524561556,0.09946488294314382,0.511666836331279,0.10167978209461126
1486.645442642268,2.938578524561556,0.09946488294314382,0.511666836331279,0.10167978209461126
1486.645442642268,2.938417405375513,0.09948717948717949,0.5118391145094656,0.1016213045045453
1486.645442642268,2.938417405375513,0.09948717948717949,0.5118391145094656,0.1016213045045453
1486.645442642268,2.9378987955536418,0.09944258639910813,0.5120217476636408,0.1014632074950629
1486.645442642268,2.9378987955536418,0.09944258639910813,0.5120217476636408,0.1014632074950629
1486.645442642268,2.9356605197398746,0.09939799331103678,0.5125129378434508,0.10147624970802337
1486.645442642268,2.9356605197398746,0.09939799331103678,0.5125129378434508,0.10147624970802337
1486.645442642268,2.9356605197398746,0.09939799331103678,0.5125129378434508,0.10147624970802337
1486.645442642268,2.9356605197398746,0.09939799331103678,0.5125129378434508,0.10147624970802337
1486.645442642268,2.933739469698868,0.09937569676700111,0.5128401890479708,0.101621898016554
1486.645442642268,2.931640806462663,0.09935340022296545,0.5132864037415712,0.10170219741327825
1486.645442642268,2.931640806462663,0.09935340022296545,0.5132864037415712,0.10170219741327825
1486.645442642268,2.931640806462663,0.09935340022296545,0.5132864037415712,0.10170219741327825
1486.645442642268,2.928686904281487,0.09937569676700111,0.5142725942650129,0.10162346405852651
1486.645442642268,2.928686904281487,0.09937569676700111,0.5142725942650129,0.10162346405852651
1486.645442642268,2.928686904281487,0.09937569676700111,0.5142725942650129,0.10162346405852651
1486.645442642268,2.9274906580976814,0.0993088071348941,0.5146426976872707,0.10140784295896733
1486.645442642268,2.927498214290441,0.09926421404682274,0.514475099723103,0.10144125014122352
1486.645442642268,2.922881566240573,0.09933110367892976,0.5163009121021844,0.10113632153032608
1486.645442642268,2.9226029913368987,0.09928651059085841,0.5162610819356588,0.10112534781796269
1486.645442642268,2.9226029913368987,0.09928651059085841,0.5162610819356588,0.10112534781796269
1486.645442642268,2.9221226773819855,0.09924191750278707,0.5162372178088933,0.10115373722918965
1486.645442642268,2.9221226773819855,0.09924191750278707,0.5162372178088933,0.10115373722918965
1486.645442642268,2.925021049188545,0.09921962095875139,0.5153792625192932,0.10112525211575597
1486.645442642268,2.925021049188545,0.09921962095875139,0.5153792625192932,0.10112525211575597
1486.645442642268,2.925021049188545,0.09921962095875139,0.5153792625192932,0.10112525211575597
1486.645442642268,2.925021049188545,0.09921962095875139,0.5153792625192932,0.10112525211575597
1486.645442642268,2.925021049188545,0.09921962095875139,0.5153792625192932,0.10112525211575597
1486.645442642268,2.9242886817158427,0.09919732441471572,0.5156523587793586,0.10100091145869045
1486.645442642268,2.9235167537618425,0.09924191750278707,0.5159929271653982,0.1010094271735429
1486.645442642268,2.9235066619166408,0.09928651059085841,0.5163939037095514,0.10075423302495076
1486.645442642268,2.9235066619166408,0.09928651059085841,0.5163939037095514,0.10075423302495076
1486.645442642268,2.9235066619166408,0.09928651059085841,0.5163939037095514,0.10075423302495076
1486.645442642268,2.9235066619166408,0.09928651059085841,0.5163939037095514,0.10075423302495076
1486.645442642268,2.9235066619166408,0.09928651059085841,0.5163939037095514,0.10075423302495076
1486.645442642268,2.9231781171679243,0.09924191750278707,0.5166529872025154,0.10047183358768319
1486.645442642268,2.9231781171679243,0.09924191750278707,0.5166529872025154,0.10047183358768319
1486.645442642268,2.922353498889901,0.09919732441471572,0.5166382911940741,0.10058463924463903
1486.645442642268,2.9238117173912905,0.09919732441471572,0.5162973149220362,0.10051514231662563
1486.645442642268,2.9238117173912905,0.09919732441471572,0.5162973149220362,0.10051514231662563
1486.645442642268,2.9201861811037326,0.09924191750278707,0.5174040808713101,0.10056534445689233
1486.645442642268,2.919391493773353,0.09915273132664437,0.517209885440664,0.1007168488336146
1486.645442642268,2.9186584835885165,0.09910813823857302,0.5173598733643141,0.10064788033943853
1486.645442642268,2.9186584835885165,0.09910813823857302,0.5173598733643141,0.10064788033943853
1486.645442642268,2.917338467003572,0.09917502787068004,0.5180255046568285,0.10055697276380167
1486.645442642268,2.917338467003572,0.09917502787068004,0.5180255046568285,0.10055697276380167
1486.645442642268,2.917338467003572,0.09917502787068004,0.5180255046568285,0.10055697276380167
1486.645442642268,2.9151838644152925,0.09910813823857302,0.5184631821637524,0.10053623085832543
1486.645442642268,2.912768718672833,0.09913043478260869,0.519082885739551,0.10066109140450787
1486.645442642268,2.912768718672833,0.09913043478260869,0.519082885739551,0.10066109140450787
1486.645442642268,2.912537694122641,0.09915273132664437,0.5192260163814848,0.10064931310592547
1486.645442642268,2.912537694122641,0.09915273132664437,0.5192260163814848,0.10064931310592547
1486.645442642268,2.910370213695171,0.09917502787068004,0.5198389501983023,0.10071361804208502
1486.645442642268,2.910370213695171,0.09917502787068004,0.5198389501983023,0.10071361804208502
1486.645442642268,2.910370213695171,0.09917502787068004,0.5198389501983023,0.10071361804208502
1486.645442642268,2.910370213695171,0.09917502787068004,0.5198389501983023,0.10071361804208502
1486.645442642268,2.9094931355461044,0.09919732441471572,0.5200739056490472,0.1007891039009313
1486.645442642268,2.9082963943432927,0.09917502787068004,0.520237349179187,0.10089493426858724
1486.645442642268,2.903419873767826,0.09915273132664437,0.5215020662692165,0.10094656401074911
1486.645442642268,2.903419873767826,0.09915273132664437,0.5215020662692165,0.10094656401074911
1486.645442642268,2.903419873767826,0.09915273132664437,0.5215020662692165,0.10094656401074911
1486.645442642268,2.903419873767826,0.09915273132664437,0.5215020662692165,0.10094656401074911
1486.645442642268,2.903419873767826,0.09915273132664437,0.5215020662692165,0.10094656401074911
1486.645442642268,2.903419873767826,0.09915273132664437,0.5215020662692165,0.10094656401074911
1486.645442642268,2.9023709757980427,0.09908584169453735,0.5218585372352889,0.10070407138815524
1486.645442642268,2.9023709757980427,0.09908584169453735,0.5218585372352889,0.10070407138815524
1486.645442642268,2.9023709757980427,0.09908584169453735,0.5218585372352889,0.10070407138815524
1486.645442642268,2.9023709757980427,0.09908584169453735,0.5218585372352889,0.10070407138815524
1486.645442642268,2.902161855925178,0.09908584169453735,0.5217956908066483,0.10082056112388216
1486.645442642268,2.902161855925178,0.09908584169453735,0.5217956908066483,0.10082056112388216
1486.645442642268,2.9020869501390205,0.099041248606466,0.5220119765931026,0.10051033422529915
1486.645442642268,2.901318167161523,0.09899665551839465,0.5217712470823603,0.10082350409666826
1486.645442642268,2.901318167161523,0.09899665551839465,0.5217712470823603,0.10082350409666826
1486.645442642268,2.901318167161523,0.09899665551839465,0.5217712470823603,0.10082350409666826
1486.645442642268,2.902407608151843,0.0989520624303233,0.5213410301562034,0.10081454050980812
1486.645442642268,2.9038731746954616,0.09892976588628763,0.5206294209473475,0.10103421175355112
1486.645442642268,2.903629367847146,0.0989520624303233,0.5208890168837083,0.10091486888818585
1486.645442642268,2.902936873103149,0.09901895206243032,0.521275792417227,0.10092000233040993
1486.645442642268,2.903915955467807,0.09906354515050167,0.521192471288637,0.1008588413243941
1486.645442642268,2.9020353273645503,0.099041248606466,0.5218716915440988,0.10065803108972882
1486.645442642268,2.900183673235155,0.099041248606466,0.5223654692945674,0.10068831585859157
1486.645442642268,2.900183673235155,0.099041248606466,0.5223654692945674,0.10068831585859157
1486.645442642268,2.900183673235155,0.099041248606466,0.5223654692945674,0.10068831585859157
1486.645442642268,2.8992696981854262,0.09906354515050167,0.522863340320758,0.10052315486752596
1486.645442642268,2.8992696981854262,0.09906354515050167,0.522863340320758,0.10052315486752596
1486.645442642268,2.8979703562234524,0.09899665551839465,0.5232252354777736,0.1003432523525933
1486.645442642268,2.8979703562234524,0.09899665551839465,0.5232252354777736,0.1003432523525933
1486.645442642268,2.8979703562234524,0.09899665551839465,0.5232252354777736,0.1003432523525933
1486.645442642268,2.8964200605945027,0.09897435897435898,0.5236412384960453,0.10030398377866702
1486.645442642268,2.896976621762823,0.09890746934225195,0.523251850077751,0.10033811969434303
1486.645442642268,2.896976621762823,0.09890746934225195,0.523251850077751,0.10033811969434303
1486.645442642268,2.896976621762823,0.09890746934225195,0.523251850077751,0.10033811969434303
1486.645442642268,2.8947933065564784,0.09888517279821628,0.5239385421201739,0.10021208269664647
1486.645442642268,2.8947933065564784,0.09888517279821628,0.5239385421201739,0.10021208269664647
1486.645442642268,2.8947933065564784,0.09888517279821628,0.5239385421201739,0.10021208269664647
1486.645442642268,2.895657865241299,0.09892976588628763,0.5234441824078239,0.10057373867909082
1486.645442642268,2.895953135410118,0.09888517279821628,0.5229355650152683,0.10085438507126565
1486.645442642268,2.895953135410118,0.09888517279821628,0.5229355650152683,0.10085438507126565
1486.645442642268,2.895953135410118,0.09888517279821628,0.5229355650152683,0.10085438507126565
1486.645442642268,2.8953744419441936,0.09884057971014493,0.5230371992718391,0.10078975835729866
1486.645442642268,2.892517662736176,0.0988628762541806,0.5236043818481415,0.10108417523955021
1486.645442642268,2.892517662736176,0.0988628762541806,0.5236043818481415,0.10108417523955021
1486.645442642268,2.892517662736176,0.0988628762541806,0.5236043818481415,0.10108417523955021
1486.645442642268,2.889453322934962,0.09879598662207358,0.5244439890602142,0.1009264264844151
1486.645442642268,2.884170785271419,0.09881828316610926,0.5258698636772676,0.10105859722705382
1486.645442642268,2.884170785271419,0.09881828316610926,0.5258698636772676,0.10105859722705382
1486.645442642268,2.8833980471631246,0.0988628762541806,0.5258723963011657,0.10138957181011264
1486.645442642268,2.8818784598952942,0.0988628762541806,0.5265571381689933,0.10114797108974949
1486.645442642268,2.8818784598952942,0.0988628762541806,0.5265571381689933,0.10114797108974949
1486.645442642268,2.88273376368785,0.0987736900780379,0.5261592894363235,0.10104718600085368
1486.645442642268,2.88273376368785,0.0987736900780379,0.5261592894363235,0.10104718600085368
1486.645442642268,2.8822054928237497,0.09875139353400222,0.5263325452162043,0.10096279941996758
1486.645442642268,2.879273845499081,0.09870680044593089,0.5271001535823248,0.10089994075429269
1486.645442642268,2.879273845499081,0.09870680044593089,0.5271001535823248,0.10089994075429269
1486.645442642268,2.879273845499081,0.09870680044593089,0.5271001535823248,0.10089994075429269
1486.645442642268,2.879273845499081,0.09870680044593089,0.5271001535823248,0.10089994075429269
1486.645442642268,2.8778644811964553,0.0986845039018952,0.5273243851330552,0.10100535157230549
1486.645442642268,2.875411671801796,0.09866220735785954,0.52779001241879,0.10116296429018994
1486.645442642268,2.8703174499566813,0.0986845039018952,0.5293973544525932,0.10107119615912595
1486.645442642268,2.8703174499566813,0.0986845039018952,0.5293973544525932,0.10107119615912595
1486.645442642268,2.8703174499566813,0.0986845039018952,0.5293973544525932,0.10107119615912595
1486.645442642268,2.86753324617678,0.09861761426978818,0.5299639750107676,0.10109788325940947
1486.645442642268,2.868978582706174,0.0985953177257525,0.5295096264174118,0.10107778892255868
1486.645442642268,2.868978582706174,0.0985953177257525,0.5295096264174118,0.10107778892255868
1486.645442642268,2.868978582706174,0.0985953177257525,0.5295096264174118,0.10107778892255868
1486.645442642268,2.866016662595387,0.0985953177257525,0.5304690589487644,0.10096457520645859
1486.645442642268,2.8619114369297747,0.09866220735785954,0.5316714773157022,0.10111553811546524
1486.645442642268,2.8619114369297747,0.09866220735785954,0.5316714773157022,0.10111553811546524
1486.645442642268,2.8592531687557177,0.09857302118171683,0.5324253943346713,0.10086745011821173
1061.8896018873343,2.8573868646207994,0.09852842809364548,0.5327764540474814,0.10091343292976061
1061.8896018873343,2.8573868646207994,0.09852842809364548,0.5327764540474814,0.10091343292976061
1061.8896018873343,2.8573868646207994,0.09852842809364548,0.5327764540474814,0.10091343292976061
1061.8896018873343,2.8549432737407887,0.09852842809364548,0.5333820488495197,0.10099728182514245
1061.8896018873343,2.856442442535662,0.09855072463768116,0.5334937562142477,0.10054733244343189
1061.8896018873343,2.856442442535662,0.09855072463768116,0.5334937562142477,0.10054733244343189
1061.8896018873343,2.85745798313491,0.0985953177257525,0.5335437997815542,0.10034917450511988
1061.8896018873343,2.85745798313491,0.0985953177257525,0.5335437997815542,0.10034917450511988
1061.8896018873343,2.8559789230271346,0.0985953177257525,0.5339964029947678,0.10031789967705156
1061.8896018873343,2.8559789230271346,0.0985953177257525,0.5339964029947678,0.10031789967705156
1061.8896018873343,2.8559789230271346,0.0985953177257525,0.5339964029947678,0.10031789967705156
1061.8896018873343,2.8559789230271346,0.0985953177257525,0.5339964029947678,0.10031789967705156
1061.8896018873343,2.8547893960644015,0.09861761426978818,0.5344382369819204,0.10028071126817202
1061.8896018873343,2.8503224982031603,0.09861761426978818,0.5358138564719105,0.10017794963177083
1061.8896018873343,2.8508364412039997,0.09857302118171683,0.5354593611538426,0.10025251119149148
1061.8896018873343,2.8508364412039997,0.09857302118171683,0.5354593611538426,0.10025251119149148
1061.8896018873343,2.8508364412039997,0.09857302118171683,0.5354593611538426,0.10025251119149148
1061.8896018873343,2.8487105330559337,0.09850613154960981,0.5359461255181468,0.10017721256257821
1061.8896018873343,2.846543030688952,0.09848383500557413,0.5365167639897044,0.10015752769579002
1061.8896018873343,2.8453060744815555,0.0985953177257525,0.5367023651494958,0.10062606051187283
1061.8896018873343,2.8400436662259025,0.09855072463768116,0.5378786991667571,0.10080419279467222
1061.8896018873343,2.839103229863187,0.09857302118171683,0.5380577766965166,0.1009500878286659
1061.8896018873343,2.839103229863187,0.09857302118171683,0.5380577766965166,0.1009500878286659
1061.8896018873343,2.839103229863187,0.09857302118171683,0.5380577766965166,0.1009500878286659
1061.8896018873343,2.8388243482299336,0.09857302118171683,0.5378579232982108,0.10121605726610629
1061.8896018873343,2.840400330381215,0.09870680044593089,0.5378531504379547,0.1011671489175506
1061.8896018873343,2.840400330381215,0.09870680044593089,0.5378531504379547,0.1011671489175506
1061.8896018873343,2.8381546880638986,0.0986845039018952,0.5385114598052987,0.1010850316978982
1061.8896018873343,2.8392425109848554,0.09872909698996656,0.5382195488603605,0.10119329215241485
1061.8896018873343,2.8392425109848554,0.09872909698996656,0.5382195488603605,0.10119329215241485
1061.8896018873343,2.8392425109848554,0.09872909698996656,0.5382195488603605,0.10119329215241485
1061.8896018873343,2.8392425109848554,0.09872909698996656,0.5382195488603605,0.10119329215241485
1061.8896018873343,2.8392425109848554,0.09872909698996656,0.5382195488603605,0.10119329215241485
1061.8896018873343,2.836082027851535,0.0986845039018952,0.5389781756684182,0.10120090980543159
1061.8896018873343,2.836082027851535,0.0986845039018952,0.5389781756684182,0.10120090980543159
1061.8896018873343,2.8332105613636833,0.09870680044593089,0.5397934401642099,0.10126281123349941
1061.8896018873343,2.8332105613636833,0.09870680044593089,0.5397934401642099,0.10126281123349941
1061.8896018873343,2.8320612423596088,0.09870680044593089,0.5401947776312094,0.10119119087086811
1061.8896018873343,2.8313463957550256,0.09861761426978818,0.5402975737131547,0.101037979936137
1061.8896018873343,2.832358945181792,0.09870680044593089,0.5401844196780026,0.10112051749339261
1061.8896018873343,2.832358945181792,0.09870680044593089,0.5401844196780026,0.10112051749339261
1061.8896018873343,2.832358945181792,0.09870680044593089,0.5401844196780026,0.10112051749339261
1061.8896018873343,2.832407332600307,0.09872909698996656,0.5402388314847142,0.10111771379420993
1061.8896018873343,2.831826572307504,0.09875139353400222,0.5406239837065612,0.10096984884201521
1061.8896018873343,2.831826572307504,0.09875139353400222,0.5406239837065612,0.10096984884201521
1061.8896018873343,2.8298506848010616,0.09875139353400222,0.5411562021353727,0.10099710216118267
1061.8896018873343,2.8298506848010616,0.09875139353400222,0.5411562021353727,0.10099710216118267
1061.8896018873343,2.8298506848010616,0.09875139353400222,0.5411562021353727,0.10099710216118267
1061.8896018873343,2.8298506848010616,0.09875139353400222,0.5411562021353727,0.10099710216118267
1061.8896018873343,2.8298506848010616,0.09875139353400222,0.5411562021353727,0.10099710216118267
1061.8896018873343,2.826481122092682,0.09870680044593089,0.5418661069057386,0.10110773427532486
1061.8896018873343,2.826138193463155,0.09870680044593089,0.5416995703450384,0.10135927247502427
1061.8896018873343,2.826096025188425,0.09875139353400222,0.5419643435110227,0.10124259573855408
1061.8896018873343,2.826096025188425,0.09875139353400222,0.5419643435110227,0.10124259573855408
1061.8896018873343,2.821615498575369,0.09870680044593089,0.5428597009410503,0.10147702674084287
1061.8896018873343,2.821615498575369,0.09870680044593089,0.5428597009410503,0.10147702674084287
1061.8896018873343,2.821615498575369,0.09870680044593089,0.5428597009410503,0.10147702674084287
1061.8896018873343,2.8177867529523475,0.09863991081382385,0.5440209469063547,0.10121948889754165
1061.8896018873343,2.8177867529523475,0.09863991081382385,0.5440209469063547,0.10121948889754165
1061.8896018873343,2.8177867529523475,0.09863991081382385,0.5440209469063547,0.10121948889754165
1061.8896018873343,2.8161994687294074,0.09855072463768116,0.5443364866415437,0.1010995247964495
1061.8896018873343,2.8137813305446113,0.09857302118171683,0.5451470381686824,0.10104326517923562
1061.8896018873343,2.814023999907265,0.09857302118171683,0.5452820312857006,0.10084892285729859
1061.8896018873343,2.813951053421689,0.0985953177257525,0.5454368669399813,0.1007832164645267
1061.8896018873343,2.8160923407900205,0.0985953177257525,0.5449192436895416,0.10069729893379628
1061.8896018873343,2.8145669403133864,0.09861761426978818,0.5454267342263326,0.10068839692685404
1061.8896018873343,2.813287679595741,0.09861761426978818,0.5458872248093734,0.1005955450130532
1061.8896018873343,2.814497576943667,0.0985953177257525,0.5452105865136715,0.10085105407840364
1061.8896018873343,2.812700631491599,0.09855072463768116,0.5454061843377838,0.10102646831116555
1061.8896018873343,2.811036346204558,0.09857302118171683,0.5458173082847729,0.10114700683952899
1061.8896018873343,2.809572507673834,0.09857302118171683,0.5460281866010158,0.10134204293981916
1061.8896018873343,2.8101117165793714,0.0985953177257525,0.54600226242511,0.10128302315601417
1061.8896018873343,2.811109310037055,0.09861761426978818,0.5456861841012368,0.10137657707682725
1061.8896018873343,2.812174677244986,0.09872909698996656,0.5455918607368491,0.1014890307066199
1061.8896018873343,2.8116781334275607,0.09866220735785954,0.5455046019918784,0.10152008623138987
1061.8896018873343,2.8116781334275607,0.09866220735785954,0.5455046019918784,0.10152008623138987
1061.8896018873343,2.8116781334275607,0.09866220735785954,0.5455046019918784,0.10152008623138987
1061.8896018873343,2.8111295801276777,0.0986845039018952,0.5457775361931819,0.10147048144310113
1061.8896018873343,2.807356477351861,0.09870680044593089,0.5466715979257623,0.10170121700608054
1061.8896018873343,2.806235683649759,0.0987736900780379,0.5472085235170268,0.10167909853215593
1061.8896018873343,2.806235683649759,0.0987736900780379,0.5472085235170268,0.10167909853215593
1061.8896018873343,2.806235683649759,0.0987736900780379,0.5472085235170268,0.10167909853215593
1061.8896018873343,2.806621519537006,0.0987736900780379,0.5469919167347557,0.10178119064087073
1061.8896018873343,2.8071741294571924,0.09884057971014493,0.5468717525504189,0.10193269596549857
1061.8896018873343,2.8073693915305697,0.09888517279821628,0.5466896693571168,0.10217775459001012
1061.8896018873343,2.8073693915305697,0.09888517279821628,0.5466896693571168,0.10217775459001012
1061.8896018873343,2.8049897977254723,0.0988628762541806,0.54741498722757,0.1020680024027248
1061.8896018873343,2.8041453810071646,0.09890746934225195,0.5477464906734104,0.10210477222575015
1061.8896018873343,2.8041453810071646,0.09890746934225195,0.5477464906734104,0.10210477222575015
1061.8896018873343,2.8055895312716816,0.0989520624303233,0.5474575041747662,0.10211383596178462
1061.8896018873343,2.8055895312716816,0.0989520624303233,0.5474575041747662,0.10211383596178462
1061.8896018873343,2.8055895312716816,0.0989520624303233,0.5474575041747662,0.10211383596178462
1061.8896018873343,2.8055895312716816,0.0989520624303233,0.5474575041747662,0.10211383596178462
1061.8896018873343,2.8055895312716816,0.0989520624303233,0.5474575041747662,0.10211383596178462
1061.8896018873343,2.8017507967948223,0.0988628762541806,0.5482565040300118,0.10214216209135268
1061.8896018873343,2.8001285153792455,0.09888517279821628,0.548669922974002,0.1022491481800905
1061.8896018873343,2.7998900203633514,0.09890746934225195,0.5487205028621037,0.10232761705634064
1061.8896018873343,2.7998900203633514,0.09890746934225195,0.5487205028621037,0.10232761705634064
1061.8896018873343,2.7974636103481503,0.09884057971014493,0.5494329110392396,0.10211852336742974
1061.8896018873343,2.7979640526211687,0.09888517279821628,0.5495908046337333,0.10195692158439139
1061.8896018873343,2.796169163355503,0.09890746934225195,0.549965298024883,0.1021477155373367
1061.8896018873343,2.796169163355503,0.09890746934225195,0.549965298024883,0.1021477155373367
1061.8896018873343,2.796169163355503,0.09890746934225195,0.549965298024883,0.1021477155373367
1061.8896018873343,2.796169163355503,0.09890746934225195,0.549965298024883,0.1021477155373367
1061.8896018873343,2.796169163355503,0.09890746934225195,0.549965298024883,0.1021477155373367
1061.8896018873343,2.796169163355503,0.09890746934225195,0.549965298024883,0.1021477155373367
1061.8896018873343,2.7954236950587434,0.09899665551839465,0.5503846334371354,0.10219830059804602
1061.8896018873343,2.7964492195924375,0.0989520624303233,0.5500386592880503,0.10212632423580632
1061.8896018873343,2.7964492195924375,0.0989520624303233,0.5500386592880503,0.10212632423580632
1061.8896018873343,2.7964492195924375,0.0989520624303233,0.5500386592880503,0.10212632423580632
1061.8896018873343,2.79623120460501,0.09897435897435898,0.5500150137600569,0.10227000891050174
1061.8896018873343,2.79623120460501,0.09897435897435898,0.5500150137600569,0.10227000891050174
1061.8896018873343,2.79623120460501,0.09897435897435898,0.5500150137600569,0.10227000891050174
1061.8896018873343,2.794219114598347,0.09913043478260869,0.5510382445906198,0.10227409074309907
1061.8896018873343,2.794219114598347,0.09913043478260869,0.5510382445906198,0.10227409074309907
1061.8896018873343,2.791874919740824,0.09906354515050167,0.5516319673618771,0.10215589203884462
1061.8896018873343,2.791874919740824,0.09906354515050167,0.5516319673618771,0.10215589203884462
1061.8896018873343,2.789555945743641,0.09901895206243032,0.5520235732453327,0.10228569899573918
1061.8896018873343,2.789555945743641,0.09901895206243032,0.5520235732453327,0.10228569899573918
