Beta,Energy,density,assortativity_norm,clustering
1061.8896018873343,2.993735471734814,0.10075808249721294,0.5029099671253239,0.09870915745921843
1061.8896018873343,2.9944932163436224,0.1006911928651059,0.5025087684836403,0.09870011895991118
1061.8896018873343,2.9940350104900775,0.10060200668896321,0.5023854699284088,0.09869300002992618
1061.8896018873343,2.9940350104900775,0.10060200668896321,0.5023854699284088,0.09869300002992618
1061.8896018873343,2.9940350104900775,0.10060200668896321,0.5023854699284088,0.09869300002992618
1061.8896018873343,2.9910632832938653,0.10057971014492753,0.5030151546971027,0.09883462137656951
1061.8896018873343,2.9869888936618603,0.10062430323299888,0.5041210547804389,0.099007091945649
1061.8896018873343,2.9869888936618603,0.10062430323299888,0.5041210547804389,0.099007091945649
1061.8896018873343,2.9856671290055,0.1006911928651059,0.5047152019157433,0.0989848011032635
1061.8896018873343,2.9856671290055,0.1006911928651059,0.5047152019157433,0.0989848011032635
1061.8896018873343,2.9856671290055,0.1006911928651059,0.5047152019157433,0.0989848011032635
1061.8896018873343,2.9856671290055,0.1006911928651059,0.5047152019157433,0.0989848011032635
1061.8896018873343,2.9856671290055,0.1006911928651059,0.5047152019157433,0.0989848011032635
1061.8896018873343,2.9844753760896525,0.10071348940914158,0.5050358738548627,0.09906371521460658
1061.8896018873343,2.9824859964880526,0.10064659977703456,0.5053070861765394,0.09915695653743697
1061.8896018873343,2.9834685362831097,0.10066889632107023,0.5049709336644457,0.09927371955995659
1061.8896018873343,2.983855598896926,0.1007803790412486,0.5050500194788374,0.09940439125771043
1061.8896018873343,2.9839166913091555,0.10073578595317725,0.5051458071971816,0.09917223561118059
1061.8896018873343,2.9839166913091555,0.10073578595317725,0.5051458071971816,0.09917223561118059
1061.8896018873343,2.9792358578022746,0.10075808249721294,0.5063234781745057,0.09937821290227919
1061.8896018873343,2.9792358578022746,0.10075808249721294,0.5063234781745057,0.09937821290227919
849.5116815098675,2.9715805763882535,0.10073578595317725,0.5083096458433974,0.0994939341210816
849.5116815098675,2.9715805763882535,0.10073578595317725,0.5083096458433974,0.0994939341210816
849.5116815098675,2.9711106488743315,0.10075808249721294,0.5088031336115316,0.09921280881170556
849.5116815098675,2.9711106488743315,0.10075808249721294,0.5088031336115316,0.09921280881170556
849.5116815098675,2.9711106488743315,0.10075808249721294,0.5088031336115316,0.09921280881170556
849.5116815098675,2.9711106488743315,0.10075808249721294,0.5088031336115316,0.09921280881170556
849.5116815098675,2.9677322156525983,0.10066889632107023,0.5096461512448339,0.09907463366946778
849.5116815098675,2.9658273128029675,0.10060200668896321,0.5101934086000754,0.09888187301442349
849.5116815098675,2.9658273128029675,0.10060200668896321,0.5101934086000754,0.09888187301442349
849.5116815098675,2.9658273128029675,0.10060200668896321,0.5101934086000754,0.09888187301442349
849.5116815098675,2.966395991645971,0.1005351170568562,0.5099423648814774,0.09878085035525681
849.5116815098675,2.962918422852886,0.10051282051282051,0.5109285500596575,0.09871949214540318
849.5116815098675,2.9638725415042497,0.10046822742474916,0.5107172073201153,0.09853849534856153
849.5116815098675,2.9638725415042497,0.10046822742474916,0.5107172073201153,0.09853849534856153
849.5116815098675,2.9648084303652675,0.10046822742474916,0.5105101724010518,0.09848263899772347
849.5116815098675,2.9644692513860558,0.10051282051282051,0.5104128396769836,0.09879150733743428
849.5116815098675,2.961477657096884,0.10055741360089186,0.5111649043700344,0.09900831474855057
849.5116815098675,2.9594185398096573,0.10051282051282051,0.5117103361786782,0.09892117635760567
849.5116815098675,2.9586597367579297,0.10049052396878484,0.5119278793710569,0.09885694531054995
849.5116815098675,2.958673940937805,0.10046822742474916,0.5119808138270808,0.09874048397736503
849.5116815098675,2.9586887979279615,0.10044593088071349,0.5118364304465804,0.09881194337857581
849.5116815098675,2.956803579864459,0.10037904124860647,0.5119381946833795,0.09903853239862212
849.5116815098675,2.9531514698805514,0.10035674470457079,0.5128154731420408,0.09912821615601039
849.5116815098675,2.9531514698805514,0.10035674470457079,0.5128154731420408,0.09912821615601039
849.5116815098675,2.95240370804989,0.10033444816053512,0.5132377397240812,0.09886584090588907
849.5116815098675,2.95240370804989,0.10033444816053512,0.5132377397240812,0.09886584090588907
849.5116815098675,2.95240370804989,0.10033444816053512,0.5132377397240812,0.09886584090588907
849.5116815098675,2.9519499082060916,0.1002675585284281,0.5131438779749462,0.09889162595289336
849.5116815098675,2.9516174420886685,0.10020066889632107,0.5133624850003687,0.09858671520129605
849.5116815098675,2.9530825993100587,0.10022296544035675,0.512746618015276,0.09883954357497371
849.5116815098675,2.9519953029456105,0.10028985507246377,0.5128289077492129,0.09924175312067118
849.5116815098675,2.9519953029456105,0.10028985507246377,0.5128289077492129,0.09924175312067118
849.5116815098675,2.9509145266605348,0.10024526198439242,0.5128099664802211,0.09942791249239658
849.5116815098675,2.9514179610638998,0.10024526198439242,0.5127392786967193,0.09935908647374221
849.5116815098675,2.9514179610638998,0.10024526198439242,0.5127392786967193,0.09935908647374221
849.5116815098675,2.9514179610638998,0.10024526198439242,0.5127392786967193,0.09935908647374221
849.5116815098675,2.9514179610638998,0.10024526198439242,0.5127392786967193,0.09935908647374221
849.5116815098675,2.9514179610638998,0.10024526198439242,0.5127392786967193,0.09935908647374221
849.5116815098675,2.95027444995981,0.10022296544035675,0.5129139332848693,0.0994398275802264
849.5116815098675,2.95027444995981,0.10022296544035675,0.5129139332848693,0.0994398275802264
849.5116815098675,2.9476456877498487,0.10020066889632107,0.5133217679925444,0.09970013857248809
849.5116815098675,2.9439598295101073,0.10024526198439242,0.5144102594038417,0.09978408217598204
849.5116815098675,2.9420924396979027,0.10028985507246377,0.5152593228367603,0.09960425557977307
849.5116815098675,2.942538328490919,0.10028985507246377,0.5148208919294751,0.09990155809869183
849.5116815098675,2.9426683867479704,0.10035674470457079,0.514817475414954,0.10005609802879391
849.5116815098675,2.9426683867479704,0.10035674470457079,0.514817475414954,0.10005609802879391
849.5116815098675,2.942936166050483,0.10042363433667781,0.5147974363200161,0.10018922158823167
849.5116815098675,2.941667108929094,0.10044593088071349,0.5151090479636404,0.10029768825941739
849.5116815098675,2.9379821254467684,0.10051282051282051,0.5164743511164668,0.10017967592688179
849.5116815098675,2.9364295183557396,0.10051282051282051,0.5170310766018154,0.10006904344076488
1274.2675222648013,2.9364295183557396,0.10051282051282051,0.5170310766018154,0.10006904344076488
1274.2675222648013,2.9364295183557396,0.10051282051282051,0.5170310766018154,0.10006904344076488
1274.2675222648013,2.9364819042058983,0.1005351170568562,0.5170528561264048,0.10009626532109633
1274.2675222648013,2.9364819042058983,0.1005351170568562,0.5170528561264048,0.10009626532109633
1274.2675222648013,2.9364835073642572,0.10060200668896321,0.5170936248467541,0.10024343992355966
1274.2675222648013,2.935684313527042,0.1006911928651059,0.5175376361942929,0.10028503826552039
1274.2675222648013,2.93506063353554,0.10062430323299888,0.5175439545706417,0.1002612877604018
1274.2675222648013,2.933375009135041,0.10057971014492753,0.5178434214655822,0.10030756728883382
1274.2675222648013,2.93134436365441,0.1005351170568562,0.5184705699606303,0.10013482734286548
1274.2675222648013,2.93134436365441,0.1005351170568562,0.5184705699606303,0.10013482734286548
1274.2675222648013,2.931592013467989,0.10049052396878484,0.5182235155255852,0.10017901766455334
1274.2675222648013,2.931592013467989,0.10049052396878484,0.5182235155255852,0.10017901766455334
1274.2675222648013,2.931592013467989,0.10049052396878484,0.5182235155255852,0.10017901766455334
1274.2675222648013,2.9315373990412157,0.10046822742474916,0.5181951798031935,0.10015864858705975
1274.2675222648013,2.9315373990412157,0.10046822742474916,0.5181951798031935,0.10015864858705975
1274.2675222648013,2.9303147926245683,0.10040133779264214,0.5186448532746842,0.09987430777021383
1274.2675222648013,2.925516034328883,0.10037904124860647,0.5200992259406502,0.09972410478094343
1274.2675222648013,2.925705060901947,0.10040133779264214,0.5201018934124237,0.09973257572742886
1274.2675222648013,2.9280128929129083,0.10040133779264214,0.519733214417572,0.09945961317817549
1274.2675222648013,2.92657177325279,0.10046822742474916,0.5202385993294241,0.09955422981015108
1274.2675222648013,2.92657177325279,0.10046822742474916,0.5202385993294241,0.09955422981015108
1274.2675222648013,2.92657177325279,0.10046822742474916,0.5202385993294241,0.09955422981015108
1274.2675222648013,2.92657177325279,0.10046822742474916,0.5202385993294241,0.09955422981015108
1274.2675222648013,2.92657177325279,0.10046822742474916,0.5202385993294241,0.09955422981015108
1274.2675222648013,2.926623058180984,0.10040133779264214,0.5200526992815018,0.09953109513601342
1274.2675222648013,2.926623058180984,0.10040133779264214,0.5200526992815018,0.09953109513601342
1274.2675222648013,2.926623058180984,0.10040133779264214,0.5200526992815018,0.09953109513601342
1274.2675222648013,2.927607717405917,0.10033444816053512,0.5197815228039391,0.09933671562829326
1274.2675222648013,2.927607717405917,0.10033444816053512,0.5197815228039391,0.09933671562829326
1274.2675222648013,2.929255659021376,0.10040133779264214,0.5196546894303294,0.09919822247148814
1274.2675222648013,2.9290885012628816,0.10037904124860647,0.5195038394391189,0.09932509272739912
1274.2675222648013,2.9290885012628816,0.10037904124860647,0.5195038394391189,0.09932509272739912
1274.2675222648013,2.9290885012628816,0.10037904124860647,0.5195038394391189,0.09932509272739912
1274.2675222648013,2.9290885012628816,0.10037904124860647,0.5195038394391189,0.09932509272739912
1274.2675222648013,2.9290885012628816,0.10037904124860647,0.5195038394391189,0.09932509272739912
1274.2675222648013,2.9306206594041266,0.10037904124860647,0.518991866737641,0.09939859641032116
1274.2675222648013,2.9306206594041266,0.10037904124860647,0.518991866737641,0.09939859641032116
1274.2675222648013,2.9291290349585513,0.10037904124860647,0.5193387404694362,0.0994715098675609
1274.2675222648013,2.92887509372535,0.10028985507246377,0.5194325577145656,0.09920215434279628
1274.2675222648013,2.926090832010366,0.1002675585284281,0.520411411086997,0.09896020221628589
1274.2675222648013,2.9262519095198734,0.10031215161649944,0.5205457963737032,0.0989128297054451
1274.2675222648013,2.9262519095198734,0.10031215161649944,0.5205457963737032,0.0989128297054451
1274.2675222648013,2.9262519095198734,0.10031215161649944,0.5205457963737032,0.0989128297054451
1274.2675222648013,2.9262519095198734,0.10031215161649944,0.5205457963737032,0.0989128297054451
1274.2675222648013,2.9244682350342517,0.10040133779264214,0.5212986521961964,0.09892637943737735
1274.2675222648013,2.9244631467878666,0.10044593088071349,0.5212947704314456,0.09905577116392099
1274.2675222648013,2.921861421633279,0.10046822742474916,0.5221046182165988,0.09904985421066537
1274.2675222648013,2.921861421633279,0.10046822742474916,0.5221046182165988,0.09904985421066537
1274.2675222648013,2.9187143201343573,0.10049052396878484,0.5229981203354734,0.09911175057005267
1274.2675222648013,2.9187143201343573,0.10049052396878484,0.5229981203354734,0.09911175057005267
849.5116815098675,2.91806108602327,0.10044593088071349,0.5233214230014471,0.09885598172858932
849.5116815098675,2.917638060032962,0.10051282051282051,0.523604821062877,0.09888675368707422
849.5116815098675,2.917638060032962,0.10051282051282051,0.523604821062877,0.09888675368707422
849.5116815098675,2.9163433090665905,0.1005351170568562,0.5241039064061719,0.09882345892632574
849.5116815098675,2.9135423286851068,0.10042363433667781,0.5245922831753446,0.098804958019134
849.5116815098675,2.9135423286851068,0.10042363433667781,0.5245922831753446,0.098804958019134
849.5116815098675,2.9104776240559325,0.10044593088071349,0.525161676320298,0.09915352451757936
849.5116815098675,2.909489846008984,0.10044593088071349,0.5253624755360685,0.0992293644673556
849.5116815098675,2.909489846008984,0.10044593088071349,0.5253624755360685,0.0992293644673556
849.5116815098675,2.909489846008984,0.10044593088071349,0.5253624755360685,0.0992293644673556
849.5116815098675,2.9105353546001593,0.10037904124860647,0.5249440215839399,0.09915891672129802
849.5116815098675,2.9105353546001593,0.10037904124860647,0.5249440215839399,0.09915891672129802
849.5116815098675,2.9098188318474127,0.10031215161649944,0.5248646074961327,0.09924201228209006
849.5116815098675,2.910885443913926,0.10028985507246377,0.5245574339004588,0.09918408905247734
849.5116815098675,2.909967636180135,0.10031215161649944,0.5249841136780521,0.09908782959205684
849.5116815098675,2.911031226132758,0.10028985507246377,0.524698861561428,0.09900982692502272
849.5116815098675,2.91043119881188,0.10020066889632107,0.5244441454279349,0.09916635616941406
849.5116815098675,2.91043119881188,0.10020066889632107,0.5244441454279349,0.09916635616941406
849.5116815098675,2.909408813149276,0.10024526198439242,0.5250091631304115,0.09902867541461738
849.5116815098675,2.909408813149276,0.10024526198439242,0.5250091631304115,0.09902867541461738
849.5116815098675,2.909408813149276,0.10024526198439242,0.5250091631304115,0.09902867541461738
849.5116815098675,2.909408813149276,0.10024526198439242,0.5250091631304115,0.09902867541461738
849.5116815098675,2.9032950577783616,0.10020066889632107,0.5266004566146097,0.09904158176527898
849.5116815098675,2.903489642092565,0.10015607580824973,0.5266065512520606,0.09885880998212336
849.5116815098675,2.9006775255871364,0.10022296544035675,0.5274981661922296,0.0989561855143626
849.5116815098675,2.9006775255871364,0.10022296544035675,0.5274981661922296,0.0989561855143626
849.5116815098675,2.9006775255871364,0.10022296544035675,0.5274981661922296,0.0989561855143626
849.5116815098675,2.90149938827253,0.10033444816053512,0.5273546653763915,0.09918140184864814
849.5116815098675,2.90149938827253,0.10033444816053512,0.5273546653763915,0.09918140184864814
849.5116815098675,2.90149938827253,0.10033444816053512,0.5273546653763915,0.09918140184864814
849.5116815098675,2.900823757503638,0.10028985507246377,0.5274169225567743,0.09918053978680684
849.5116815098675,2.9022808259169026,0.10033444816053512,0.5270069580289894,0.09930143319238437
849.5116815098675,2.900598418819265,0.10037904124860647,0.5275113645302272,0.09940010859149831
849.5116815098675,2.9019307617104206,0.10031215161649944,0.5270749428536031,0.09926918225978816
849.5116815098675,2.8985437199745627,0.1002675585284281,0.5278812837631893,0.09929261377917947
849.5116815098675,2.8985437199745627,0.1002675585284281,0.5278812837631893,0.09929261377917947
849.5116815098675,2.900461063867769,0.10031215161649944,0.5275150324780574,0.09924730319150984
849.5116815098675,2.9000654160391997,0.10028985507246377,0.527349059965105,0.09945041022436284
849.5116815098675,2.9000654160391997,0.10028985507246377,0.527349059965105,0.09945041022436284
849.5116815098675,2.8988999411890406,0.10024526198439242,0.5273587784296639,0.09963216538690474
849.5116815098675,2.8988999411890406,0.10024526198439242,0.5273587784296639,0.09963216538690474
849.5116815098675,2.8988999411890406,0.10024526198439242,0.5273587784296639,0.09963216538690474
849.5116815098675,2.8988999411890406,0.10024526198439242,0.5273587784296639,0.09963216538690474
849.5116815098675,2.8988265970959075,0.10024526198439242,0.5271152077659115,0.09988419840806208
849.5116815098675,2.9005984174708708,0.1002675585284281,0.5267251523460573,0.09983879553164804
849.5116815098675,2.8984483499597995,0.10022296544035675,0.5273580233053042,0.09969291168743855
849.5116815098675,2.8984483499597995,0.10022296544035675,0.5273580233053042,0.09969291168743855
849.5116815098675,2.9011946287533448,0.1002675585284281,0.5267612349503304,0.09964308643099988
849.5116815098675,2.9011946287533448,0.1002675585284281,0.5267612349503304,0.09964308643099988
849.5116815098675,2.9011946287533448,0.1002675585284281,0.5267612349503304,0.09964308643099988
849.5116815098675,2.9011946287533448,0.1002675585284281,0.5267612349503304,0.09964308643099988
849.5116815098675,2.901421237139627,0.10028985507246377,0.5266260041101342,0.0997728435905744
849.5116815098675,2.9029488616833135,0.10024526198439242,0.5261283494841628,0.0997096102283054
849.5116815098675,2.9007818605892166,0.10028985507246377,0.5270136182278998,0.09957633383277277
849.5116815098675,2.9007818605892166,0.10028985507246377,0.5270136182278998,0.09957633383277277
849.5116815098675,2.9007818605892166,0.10028985507246377,0.5270136182278998,0.09957633383277277
849.5116815098675,2.900533665101059,0.1002675585284281,0.5272407310877272,0.09936482888050314
849.5116815098675,2.900533665101059,0.1002675585284281,0.5272407310877272,0.09936482888050314
849.5116815098675,2.9011707271392857,0.1002675585284281,0.5272091342251396,0.09922258395378576
849.5116815098675,2.8987491547323874,0.10028985507246377,0.5279694038948425,0.0992151857431458
849.5116815098675,2.8987491547323874,0.10028985507246377,0.5279694038948425,0.0992151857431458
849.5116815098675,2.8999019767048853,0.10024526198439242,0.5275682987094813,0.09916132224271725
849.5116815098675,2.8999019767048853,0.10024526198439242,0.5275682987094813,0.09916132224271725
849.5116815098675,2.8999019767048853,0.10024526198439242,0.5275682987094813,0.09916132224271725
849.5116815098675,2.89880670325425,0.10035674470457079,0.5279104001595928,0.09944233379370727
849.5116815098675,2.8977368900614304,0.10040133779264214,0.5284501980855755,0.09934152644513239
849.5116815098675,2.8985070410212668,0.10037904124860647,0.5281665954482575,0.09934134505704234
849.5116815098675,2.8980371523972432,0.10037904124860647,0.5282064527157777,0.09943048467035766
849.5116815098675,2.8980371523972432,0.10037904124860647,0.5282064527157777,0.09943048467035766
849.5116815098675,2.9002115782642024,0.10040133779264214,0.5275686890407999,0.09951228480163854
849.5116815098675,2.9007050357491018,0.10046822742474916,0.5275739539172528,0.09956022669624699
849.5116815098675,2.897146253875266,0.10037904124860647,0.5283793574323074,0.0995067036388983
849.5116815098675,2.897726925145256,0.10040133779264214,0.5284717417506856,0.09932368563088584
849.5116815098675,2.897726925145256,0.10040133779264214,0.5284717417506856,0.09932368563088584
849.5116815098675,2.8959332027666846,0.10035674470457079,0.528963762764114,0.09921565620587278
849.5116815098675,2.895256530722734,0.1002675585284281,0.5291071570242242,0.09901341559090805
849.5116815098675,2.893271923718239,0.1002675585284281,0.5297175039803411,0.09896855042691281
849.5116815098675,2.892402028119248,0.10031215161649944,0.5299849783781028,0.0990732509187945
849.5116815098675,2.892402028119248,0.10031215161649944,0.5299849783781028,0.0990732509187945
849.5116815098675,2.8908386345938304,0.10031215161649944,0.5303935995998805,0.09910672033208212
849.5116815098675,2.8904900290039945,0.10031215161649944,0.5305377604995127,0.09906361564437081
849.5116815098675,2.8904900290039945,0.10031215161649944,0.5305377604995127,0.09906361564437081
849.5116815098675,2.8891666930080433,0.10031215161649944,0.530886200474269,0.09908950345119893
849.5116815098675,2.889736776308058,0.10028985507246377,0.5307997416714471,0.09895552144264728
849.5116815098675,2.8893845890923124,0.10031215161649944,0.5311251563430887,0.09880275918647123
849.5116815098675,2.8878086391539166,0.1002675585284281,0.5312797205634986,0.09895749639335806
849.5116815098675,2.8881176617212696,0.10035674470457079,0.5314811643054335,0.09893048523705222
849.5116815098675,2.88959472370475,0.10035674470457079,0.5310845529569994,0.09890892526537538
849.5116815098675,2.888014193202066,0.10037904124860647,0.5315850528670005,0.09892160335482958
849.5116815098675,2.888014193202066,0.10037904124860647,0.5315850528670005,0.09892160335482958
849.5116815098675,2.888014193202066,0.10037904124860647,0.5315850528670005,0.09892160335482958
849.5116815098675,2.888014193202066,0.10037904124860647,0.5315850528670005,0.09892160335482958
849.5116815098675,2.888014193202066,0.10037904124860647,0.5315850528670005,0.09892160335482958
849.5116815098675,2.888014193202066,0.10037904124860647,0.5315850528670005,0.09892160335482958
849.5116815098675,2.887418035100941,0.10033444816053512,0.5316919884945175,0.09885664827881485
849.5116815098675,2.887418035100941,0.10033444816053512,0.5316919884945175,0.09885664827881485
849.5116815098675,2.887418035100941,0.10033444816053512,0.5316919884945175,0.09885664827881485
849.5116815098675,2.8839400264248787,0.10040133779264214,0.5328029211003628,0.09892512031207966
849.5116815098675,2.8839400264248787,0.10040133779264214,0.5328029211003628,0.09892512031207966
849.5116815098675,2.884185919993522,0.10040133779264214,0.5328180160548559,0.09884420107464786
849.5116815098675,2.883516274301848,0.10040133779264214,0.5329721903115665,0.09887841245794479
849.5116815098675,2.883516274301848,0.10040133779264214,0.5329721903115665,0.09887841245794479
849.5116815098675,2.8837709778132483,0.10035674470457079,0.5327572195222654,0.09889010990398804
849.5116815098675,2.880441889334925,0.10033444816053512,0.5336281664994416,0.09889843167116667
849.5116815098675,2.878008487771093,0.10031215161649944,0.5342929152893067,0.09886097660722139
849.5116815098675,2.8776819247345595,0.10033444816053512,0.5343876308292246,0.09892120018042806
849.5116815098675,2.8762982479778967,0.10035674470457079,0.5346508023074983,0.09910685526490198
849.5116815098675,2.8755930865833106,0.10037904124860647,0.534664828124241,0.09934643264396138
849.5116815098675,2.8755930865833106,0.10037904124860647,0.534664828124241,0.09934643264396138
849.5116815098675,2.8755930865833106,0.10037904124860647,0.534664828124241,0.09934643264396138
849.5116815098675,2.873745259495025,0.10044593088071349,0.5352365677798354,0.09948783513289504
849.5116815098675,2.8744573415493475,0.10037904124860647,0.5347166847468062,0.09960428960477756
849.5116815098675,2.8744573415493475,0.10037904124860647,0.5347166847468062,0.09960428960477756
849.5116815098675,2.8753136904701897,0.10046822742474916,0.5347085628115507,0.09962896516129952
849.5116815098675,2.8753136904701897,0.10046822742474916,0.5347085628115507,0.09962896516129952
849.5116815098675,2.8753136904701897,0.10046822742474916,0.5347085628115507,0.09962896516129952
849.5116815098675,2.8753136904701897,0.10046822742474916,0.5347085628115507,0.09962896516129952
849.5116815098675,2.878852811462807,0.10046822742474916,0.5337149619593938,0.09961858145001479
849.5116815098675,2.878852811462807,0.10046822742474916,0.5337149619593938,0.09961858145001479
849.5116815098675,2.873682576414535,0.10049052396878484,0.5352870894865223,0.09958094863117473
849.5116815098675,2.8738920197334217,0.10051282051282051,0.5352291772982715,0.09964164439524432
849.5116815098675,2.872368307821162,0.10055741360089186,0.5358024051317825,0.09963177740194049
849.5116815098675,2.872368307821162,0.10055741360089186,0.5358024051317825,0.09963177740194049
849.5116815098675,2.871975182073382,0.10060200668896321,0.5359608831076207,0.09971138482340222
849.5116815098675,2.870428296091225,0.1005351170568562,0.5364125697337865,0.09951286291648068
849.5116815098675,2.8687004768994164,0.1005351170568562,0.5363947148707403,0.09999736706137208
849.5116815098675,2.8687004768994164,0.1005351170568562,0.5363947148707403,0.09999736706137208
849.5116815098675,2.8690981580081663,0.10055741360089186,0.5363296344679193,0.10001396592998563
849.5116815098675,2.867951630550399,0.1005351170568562,0.5370001344452995,0.0996228481466086
849.5116815098675,2.8668815482995833,0.10055741360089186,0.5374193925108832,0.09957486341044759
849.5116815098675,2.864772512084821,0.10060200668896321,0.5381633098729142,0.09956065003932899
849.5116815098675,2.8644099303624135,0.10051282051282051,0.53821612457687,0.09935977512223572
849.5116815098675,2.865993396702108,0.10049052396878484,0.5378518047164362,0.09921648621985255
849.5116815098675,2.865993396702108,0.10049052396878484,0.5378518047164362,0.09921648621985255
849.5116815098675,2.8659161443562144,0.10049052396878484,0.5378520124699286,0.09923718978658184
849.5116815098675,2.8659161443562144,0.10049052396878484,0.5378520124699286,0.09923718978658184
849.5116815098675,2.8659161443562144,0.10049052396878484,0.5378520124699286,0.09923718978658184
849.5116815098675,2.8653593586347172,0.10044593088071349,0.5378264193201098,0.09928791784161241
849.5116815098675,2.8634146986392466,0.10046822742474916,0.5384765591436955,0.09925646844941177
849.5116815098675,2.8634146986392466,0.10046822742474916,0.5384765591436955,0.09925646844941177
849.5116815098675,2.8632652718060836,0.1005351170568562,0.5385814986645533,0.09938333399171544
849.5116815098675,2.8632652718060836,0.1005351170568562,0.5385814986645533,0.09938333399171544
849.5116815098675,2.8623825753981142,0.10057971014492753,0.5387711727806263,0.09956566265458007
849.5116815098675,2.86180601222902,0.10057971014492753,0.538666972019708,0.09982099076597033
849.5116815098675,2.86180601222902,0.10057971014492753,0.538666972019708,0.09982099076597033
849.5116815098675,2.86180601222902,0.10057971014492753,0.538666972019708,0.09982099076597033
849.5116815098675,2.86180601222902,0.10057971014492753,0.538666972019708,0.09982099076597033
849.5116815098675,2.8596393496370967,0.10049052396878484,0.5392375718560906,0.09961464352297553
849.5116815098675,2.8599417572367054,0.10046822742474916,0.5392155915889802,0.09949161909047928
849.5116815098675,2.8599417572367054,0.10046822742474916,0.5392155915889802,0.09949161909047928
849.5116815098675,2.8559922553097388,0.1005351170568562,0.5403197069391834,0.09969415835624831
849.5116815098675,2.8559922553097388,0.1005351170568562,0.5403197069391834,0.09969415835624831
849.5116815098675,2.8522339824293357,0.10051282051282051,0.5413205054824075,0.0996948177378644
849.5116815098675,2.8525431982180898,0.10049052396878484,0.5411044898517692,0.09975491953700012
849.5116815098675,2.8518412847499786,0.10042363433667781,0.5411267062288332,0.09973718099929316
849.5116815098675,2.8524367482808035,0.10046822742474916,0.5409299576197171,0.09988794010608781
849.5116815098675,2.8524824417767443,0.1005351170568562,0.541209722587718,0.09979535732377864
849.5116815098675,2.8524824417767443,0.1005351170568562,0.541209722587718,0.09979535732377864
849.5116815098675,2.8524824417767443,0.1005351170568562,0.541209722587718,0.09979535732377864
849.5116815098675,2.8524824417767443,0.1005351170568562,0.541209722587718,0.09979535732377864
849.5116815098675,2.8524824417767443,0.1005351170568562,0.541209722587718,0.09979535732377864
849.5116815098675,2.850029969573897,0.10051282051282051,0.5417904826500831,0.09984312607926417
849.5116815098675,2.8509741892192695,0.10051282051282051,0.5415633382663472,0.09980418549636909
849.5116815098675,2.8509741892192695,0.10051282051282051,0.5415633382663472,0.09980418549636909
849.5116815098675,2.8515434583214274,0.10049052396878484,0.5411635131350888,0.09996914679566914
849.5116815098675,2.848927091650375,0.10049052396878484,0.5418296096045588,0.10004206791356045
849.5116815098675,2.8482568986097,0.10046822742474916,0.5419753756375746,0.1000222853731302
849.5116815098675,2.8482568986097,0.10046822742474916,0.5419753756375746,0.1000222853731302
